X1;X2;X3;X4;X5;X6;X7;X8;response
-0.63713525;1.1083036;1.1699492;-0.57355212;0.60139414;0.10152389999999999;0.83997882;-1.0746876;1
1.3571366000000002;0.75608407;0.10752899;-1.2841388999999999;1.1277358;0.4274465;-0.79332809;-1.2581406000000002;7
1.4326864;-0.23729292;0.8239309000000001;0.21879563;0.6276513000000001;-0.72899779;-0.54604308;0.49123593;3
-1.1466733999999998;-1.5010124;-0.33377955;-1.5068082;-0.53280912;-0.054544805999999994;-0.75388517;0.096703021;3
1.5304518;-0.52637704;1.0516186;-0.54702466;-1.3838104;0.61049616;-0.50492344;1.0842802;2
-1.0565673;-0.09395605900000001;-0.04585099;-1.5433861;-0.49099103;0.16735070000000002;-0.80643117;-0.88165888;6
-1.4445457;1.101617;-0.92738634;0.44089340000000005;0.87758776;0.93777002;-0.85798633;0.85181207;8
-0.25124455;1.4718212;-1.141006;-0.92161809;-0.16003188;-0.26965012;-0.26593553;0.16772338;6
-0.36661368;-0.0022166054;-0.60697389;1.5581577;-0.45248088;1.3087061000000002;0.90789987;0.91831319;5
-1.0128626;0.4446244000000001;-0.65875683;-0.35983732;0.94968351;1.1329358;0.35764471;-0.55484888;6
1.1093503;-1.0465798000000002;-0.75347334;-0.21994972;-1.1014815;0.059126755;1.0679405;-1.0982068999999999;6
-0.50258746;-0.089097585;0.13352576;0.95954518;0.80589381;1.0000914;0.95697303;-0.70691229;1
0.75517913;1.0765777;1.0702103;1.2807349;1.2513703999999999;1.0147347;-1.1087243999999998;0.42847418;5
0.26125919;-1.5328053999999998;1.4073127;-0.88149525;-1.1802676;-1.060168;-1.5456219999999998;0.83519862;1
-0.96326502;-0.80063111;-0.34576916;0.46035409;-0.74123423;0.86919885;0.56068317;0.54727742;3
-0.96824614;-0.76574059;0.60412549;-0.57155812;-1.5089069;0.21929043;-1.3759701000000002;-0.49171008;3
0.13708799;1.3029978000000002;-0.09028111800000001;0.81306406;-1.2616079;0.52610768;-0.66632496;1.3588755;6
1.2504545;-0.55918277;0.034495957;-0.76044758;-1.2344449;-1.2915567;0.85428585;-0.75867038;2
-0.86587408;1.4604678999999998;-1.4210877;-0.84361531;-0.23722152;1.2115249;0.90391049;0.75151987;5
-0.88845833;0.8213655999999999;1.3074628000000001;-0.63494102;-0.30100638;1.4362133999999998;-0.71850189;-1.5495877;1
-0.32928451;0.5335451;-0.91348647;0.53658525;-1.0501178999999998;-1.5588102;0.42091266;-0.11815783;6
1.2015751000000001;1.1871448999999998;-0.0037341034999999996;-1.1241777;0.13649563;-1.1823371999999999;-0.58759875;-0.39213876;2
0.71575602;0.08882978400000001;0.072775223;-0.51588266;0.71940664;-0.96788317;1.3951063999999997;0.38531968;7
0.55314946;0.70566306;1.0536346;0.35588148;-0.92273488;-0.045726615;-1.2951088;1.2453383;4
0.81025364;0.56677355;-0.7210629;-0.2924355;-1.5037473;1.1629737;1.2018425;1.1097796;6
-0.87127391;0.45417306;1.360278;-1.5125001;0.63167158;-0.89070795;-1.0732462;0.42999917;2
-0.53728106;-0.78353553;0.82253213;1.1784415000000001;1.0625958999999998;-0.43958236;0.97602589;1.3329592;3
-1.1454357;0.67469555;1.2897507;1.4654198;-0.90470762;0.96518227;-1.3297446000000002;0.34776769;2
0.34278418;-1.5414406999999999;-0.14936273;-0.77536959;-0.11258022;-1.3661143999999998;0.27340818;1.5692242;3
-0.50725905;-1.4210228;-0.20682013;-0.31037904;-0.89696599;-1.5249108;-0.97870504;0.28137504;7
0.77955048;-0.74304543;-1.4245092;-1.4967840000000001;1.1957101;-0.06333496;0.28358996;0.97327573;8
1.4635042;-0.53370988;0.35087161;1.4260555;-0.46828718;0.52923355;0.50041285;-0.42782147;1
-1.5550393999999998;-0.8149633000000001;0.32970972;0.50460906;-0.81309611;0.97945332;0.39523499;0.71009848;4
-0.63830403;0.25578629999999997;-0.33822624;-1.3357301000000001;0.22169145;-0.27355036;1.387577;-0.28527472;8
0.56314041;1.3015923;-1.4273214;0.20580303;0.039324263;-1.4109312;0.96394243;-0.54187881;5
-0.91771745;0.95294258;0.21009799;0.038078742;1.1884270000000001;-0.77879806;-0.21284428;0.11990410000000001;8
1.1426933000000001;0.26665546;-0.033196811;-0.89549085;-0.3534012;-1.3840302;1.0002516;1.4672533;2
0.69102499;-1.3744598;1.2646837;0.85568424;1.1376671;-1.0434135;0.5656196;-1.3760534;1
-0.41103338;-0.41517466;-0.47714511;-0.72620914;1.0383584000000001;-0.28112089;-0.090778758;1.0763753;8
0.12420398;-0.36314726;1.1082043;-0.30960156;0.14165101;0.15660326;1.0954489;1.3492237;2
1.4787631;0.69855762;-0.91265355;-0.9959087999999999;-0.598759;-0.62360441;1.4759166000000001;0.38615627;3
0.43142299;0.52619011;1.4287524999999999;0.16639536;-0.82121532;-0.56618534;-0.28484013;-0.4020046;3
0.13033831;0.093886446;-1.2912086;0.58929088;-1.1493373;0.0071453315;0.47909903;1.0744501;2
0.90596419;0.86999066;0.77910034;-1.2298189;0.74148003;0.71106584;0.31550429999999996;0.40858099999999997;6
-0.75948532;0.9608749;0.18123752;-1.0286418;-0.64320009;0.26513962;-0.32763345;-0.50065482;5
-0.37883842;-1.5034126;-1.2859183;-0.19753231;-0.043565395;1.423141;0.67647677;-1.3204496000000001;4
0.87104156;-0.025308421;-1.4124828;0.73786029;-0.21251224;-1.3550356000000001;0.12128486;-0.58575533;7
-0.22627228;-1.2436169;1.4167344;1.3516968;0.29758842;-0.67834564;-0.45894616;0.96151763;3
1.510441;-0.45402542;0.92508661;1.1117217;0.15312622;-0.11541619;-0.89817879;-0.12572684;3
-1.2290702;0.12331417;0.18854521;-1.4869188;0.62791699;-1.4372827;-0.33821523;1.2008435;1
-1.0106113;-0.90994681;-0.98759069;0.72603291;0.79116173;-0.70361532;-1.2422285;0.98539655;5
1.2474563;-0.20301895;-1.4026801000000002;0.48924026;-1.3064632999999999;-0.70787632;0.89015586;-0.91659091;2
-0.99115357;-0.36979858;-0.3328447;1.113014;-1.1374605;-0.06600413200000001;0.58527435;1.2269290000000002;5
1.5478008;-1.1344743999999998;1.0556056;1.3844553999999998;-0.70699994;-0.34923590000000004;0.37936126;-0.41850239;2
1.5014542;-0.78562263;0.98987415;-1.2347073;-1.0446226;-1.1127531000000002;-1.5083313;0.25635437;2
-1.4727767;0.15432715;-1.0598621000000001;-1.5058464;1.3896865;-0.13980307;-1.0131414;1.4243195;4
-0.349213;-1.1791284;-0.27234695;-0.09070578300000001;-1.2800886;0.24107117;-0.43553716;-0.39777996;3
-0.72788863;-0.44527764;-0.034610188;-0.8196573;-0.82268922;-0.97144708;-0.1621859;-0.17861229;4
-0.26233208;-0.50761792;-0.49878421;-0.096494649;-0.78838764;-0.25397568;1.0440726999999999;1.4258847;4
-1.3608008;1.0313324000000001;-1.2969365;-0.72376129;0.8066895000000001;0.8552143;-1.2060072;0.77463054;8
-0.18443099999999998;1.4363035;-1.2415778;-0.009322058499999999;-1.0834569;0.80035277;0.19267085;0.45555885;1
1.0201513;-0.044456039;-0.74051269;0.40379509;-0.98969854;-0.77066422;-0.76300354;0.51624115;6
-1.1298211;0.52640496;1.1933931;0.74393742;0.86967549;0.23289577;0.18069902;-0.61398229;1
-1.1179741;0.56332693;1.4310346;-0.18246411;-1.1947356000000002;-0.14518163;-0.91166307;0.93158214;5
0.075722117;-0.92450769;-0.63551605;-0.47979121;1.1394004;0.94991937;-0.77392247;-0.59676969;8
0.31658956;0.11657029;0.29674894;0.61740227;-1.246258;-0.27899249;-1.1213248;1.1971608999999999;5
-0.93717662;-1.1569732;-1.3897572;-0.00053712427;-0.85931297;1.3710455;0.30851525;-1.2179861;8
0.81803201;1.2096195;0.09227787300000001;0.39733034;-0.57172288;-0.41973416;-1.5536468;-0.07395837400000001;7
1.0545256;0.82939207;-1.0325632;-1.0949258999999998;1.1854915000000001;1.5451249;0.77619683;1.0522936;6
-1.4546201;0.34583964;-0.13246105;1.0295173;0.57495734;0.50865399;-1.494224;-1.2678053999999999;7
0.07426899299999999;0.58043972;1.1163635;-0.79517464;-0.23105984;0.67392119;0.46967579;1.4169409;3
1.0266784;0.80517303;1.1298288;-0.16494817;-0.4142693;1.1519181;-0.98138938;1.2529781999999998;2
-1.3853296999999998;-1.4381196000000003;1.2463933;-1.3991794;-0.85476576;-1.3476142;-0.84987401;0.70925507;1
-0.89276291;0.93745779;-0.007023428000000001;-1.18679;0.45504005;1.5315926000000002;0.98933637;1.2473684999999999;5
-0.41979315;0.7658754;1.3377663;-0.40844793;1.2215884;-0.73408103;-0.67360834;0.67537534;4
0.55361885;0.96274323;-0.54050592;-0.40438193;0.92890166;-0.66545089;0.96450025;0.45916335;8
-0.72550392;-1.5183048000000001;1.2028948999999998;-1.1822667;1.4762693999999998;-0.16325423;-0.26235089;1.4069097;3
-1.0232389000000002;1.0089671;0.90529478;0.21670663;-0.63944595;-1.2034775;1.4647226;-0.83617843;1
-0.498109;-0.60677322;0.55622037;1.0824034;0.2203205;-1.2729603;0.072342112;-1.3070031000000002;4
0.62651275;-0.42768987;-0.98402332;-1.0084385;-1.0111621;-0.39756096;0.057514477;-0.78589933;3
-0.81878328;-0.2195993;-1.136233;0.06655398900000001;1.4140966;0.36045933;-0.96471749;-1.3545399;8
-1.1148215;0.56596854;1.0742979;0.16590082;0.57391562;1.2493569;-0.2472406;1.3693718000000001;2
-0.34680679;-0.5092377;0.99125414;-1.4392731;1.1103969999999999;-0.4646588;0.95429914;-0.27640224;6
-1.1272889;-1.0597075;0.14242605;0.40123445;1.3821531;0.47895955;1.0751540000000002;0.92305668;5
0.60067095;-0.81528706;-0.13891999;-1.4520447;0.91134765;1.1128488;-0.32750452;0.6290471;8
1.5394662000000001;1.097515;-0.6249621999999999;-0.62399363;-1.3857449;-1.3922335;-0.29816653;0.93534114;7
-0.34924331;-1.497471;-1.395411;-0.82468754;1.5532888999999999;-0.68646978;-0.44457120000000006;-0.2510328;8
-1.2371892;-0.69659973;-0.68278493;0.18334667;-0.50806441;-1.5694515;-1.2007987;0.050726397;8
0.76263264;0.96410083;0.67169712;-0.39484769;-0.18976123;-0.95997938;-0.23191984;1.1869446000000001;3
-0.1313195;-0.6922509;1.4710614;-1.1614562;-0.60045123;0.8464693000000001;0.83967733;-0.13606577;1
1.4528645;-1.3433414;-0.20482365;1.2623358;-0.98815009;1.4779761;0.42271712;0.22200682;1
-1.3063732;1.0879428999999998;0.71439373;0.90340995;-1.3798015;-0.22926938;1.4655726;-0.94343698;1
0.37630361;0.98689437;-0.35163282;0.29369446;0.91351848;1.4037494;-1.3496584999999999;-0.72726357;6
0.50880461;-0.87548961;-0.55707614;0.68075768;0.54180179;-0.54403579;-1.4109206;0.81821656;6
0.063956191;0.86613247;-0.8325901;-0.18610219;-1.4143743999999998;1.5666438999999999;-0.60041746;1.0146409;1
0.48701939;-1.0519523000000002;-0.6880729999999999;1.206806;1.0414021999999998;0.89631142;-0.42065145;0.50420079;7
1.4861018;0.72168942;-0.2403988;0.66582605;1.0336106;0.36928584;-1.305383;1.2272341999999998;6
1.2514677;-0.25519127;-0.29451858;0.18547282;-1.1145315;-1.1999058999999999;1.3107464;1.5695213;3
0.45532641;-0.72564813;1.17629;0.78177937;1.3854848;-0.93543139;0.86756901;-1.0090712;2
-0.24881202;-0.30545875;-0.1373537;1.2254497;0.35764155;-1.2657308999999999;1.1008058;-1.1431023999999999;4
-0.32376284;-0.48288846;0.56697059;-0.14803388;1.0147582;-1.4161027;0.40359490000000003;-1.2825371;6
-0.24349367;-1.1725579;0.62421443;0.13602022;-0.66482942;0.26848969;0.52086133;-1.1337378999999999;1
1.0971419;0.029430982;1.3940507;-0.98755588;0.85693267;1.1791114999999999;-1.5024239;-0.97402685;3
-1.4844561;1.4164725;-0.18848491;-0.81765072;1.4067357;0.16092593;0.88390786;0.37010717;8
1.2759468999999999;-0.33608837;-1.1405148999999999;-0.92933551;-0.61909333;-0.229148;-0.75218509;0.037775783;4
0.32808474;-0.053701213;1.36381;0.65673742;-0.14672784;0.30211292;-0.20590588;0.29586875;2
0.62504176;-0.91919664;0.4942625;1.3707577;0.095495958;0.79807352;1.3749555;-0.47516398;3
-0.40897875;1.4147846000000002;0.69877874;1.0250464;-0.35328766;-1.3790016999999999;-0.67882352;-0.1525041;7
0.09890722199999999;-0.42992521;1.1009379;-0.53976091;-0.095511266;-1.3526121000000002;1.2775631;0.40316207;4
0.43116809;-0.089876281;-0.51828414;1.1579328000000002;0.09600652300000001;-0.78633766;-0.78246098;-0.47041511;7
-1.0121539000000002;0.55541803;0.83494449;-0.79072247;-1.1969875;0.70318066;-0.11480181;1.1220205;4
0.45292747;1.2389812;-0.58230652;-0.73559521;0.99069724;-0.31428171;-0.53617187;-1.1815027;8
0.27303284;1.0800963;-0.76461173;-0.98156074;0.20744723;-1.1154713;-1.3528295;0.49194445;2
-1.0039724;1.0561588;1.4262780000000002;-0.58835972;-0.60230931;1.2988600000000001;-1.2998877;-0.56141629;2
-0.27075991;0.86306518;1.1021983999999998;1.1718952;-0.80097493;-0.98754916;-0.57728653;-1.5207905000000002;3
1.5059208;0.80322734;-1.3239641000000002;1.3978763;-0.26120163;-0.70469683;-1.2165393;0.071115275;7
1.3410173;0.41833823;0.036750089;1.2770788999999998;-1.2108926000000002;-0.035242233;-0.89119846;1.4292178;6
0.6927453;0.12620302;-1.2350119;0.50454722;-0.23388407;1.4448063999999998;0.74118427;0.24634767;5
0.22795227;0.51919945;-0.34278679;0.76663269;-0.7571994000000001;1.4923563;0.66920261;-0.25388559;5
-1.5491541000000002;-1.1592713;0.46341996;1.1241173999999998;0.34151864;-0.44305547;0.38654655;-0.77227004;4
0.88757591;0.28572909999999996;0.69110363;-0.49647336;0.21396362;-0.85862631;-0.12575039999999998;1.5183061000000002;2
1.2064066999999998;-1.2461195;0.91063042;-0.15761244;-1.0370098;1.5442446;0.80489019;-0.98634684;1
0.23882734;1.4680437;-0.87399358;-0.62973523;0.53196182;1.4225588;0.091486971;0.65315912;7
-0.98437936;-0.6583923;0.87711437;0.065696738;-0.29046734;1.4248417;1.3827136;0.92059451;1
-0.83707142;-0.91000416;1.3085287;1.4660468999999998;0.15031967;-1.0470191;0.90735207;0.08803369999999999;2
-0.6075239;-1.1669381;1.2929785;0.33930617;0.58214856;-1.1898365;0.57552491;-0.10774081;4
-0.47810175;0.23512651;0.69265595;0.72815769;1.2513945;-1.3451071;-0.11666775;-1.2423528;5
0.7378916999999999;-0.35237911;-1.2737641000000002;-1.4987144;-0.77494653;-0.31491989;-0.48105491;-1.1989502;4
-1.2619581;-0.53357871;-1.3401955;0.39655449;0.5167774;0.72502496;1.3696787;-0.58102672;4
-0.83799154;1.3896783000000001;0.55373863;-1.5683617;-1.0259298000000001;-0.74344608;-1.4016959;-1.2461332;1
-0.36386796;-1.4177035;1.2877504;-1.4927611;1.4006555;-0.98421403;0.50101162;1.2381773999999999;3
1.1521355;-1.5044156000000002;0.78999016;-0.07705522299999999;0.86385231;-1.1998115;1.0339505;0.13711755;6
-0.83612947;-1.1747669;0.9941223;-0.73095427;1.466108;0.65167651;1.4569233;-1.3943033;4
-0.48401823;0.60315082;1.2237363;-1.5211582000000001;1.3656032;1.1351516000000001;0.93742255;-0.9158725000000001;3
-1.3110331;-0.76373013;-0.67133645;0.174931;-0.78352994;-0.39964762;0.17371573;0.73494583;7
0.59747143;0.53533773;1.4490163;-0.46537397;0.76874183;-0.15243454;1.1006917;-0.5076774000000001;2
1.1721291999999999;-0.10018742;-0.0098242447;1.0254773000000001;-1.1266258999999998;-1.5692324;-1.5138428999999998;0.031540437000000004;6
-0.95193684;0.043616435;1.3883308;0.41918327;-0.82299741;-0.41876867;0.60125988;-0.82903379;2
0.92897787;1.0703373;1.0665777;-1.3791483999999998;0.31490037;-1.0774514;-1.1287357;-0.60748102;1
-0.38444975;0.39950123;0.043142634000000006;-0.67623685;-1.0530681999999998;-0.58546916;1.4162883;0.2426739;3
0.8090586;0.83360425;-0.60965299;0.76940922;0.8151705;-0.51198082;-0.29040109;0.83295446;7
1.034809;-1.1165833;1.4374926000000001;0.66540438;0.085062794;-0.039322984;1.2639014;0.528813;1
0.17831568;1.4586775;1.0908360000000001;-0.61847325;0.22572888;-1.1669377;-1.0578796999999998;0.19439027;1
-0.12769339999999998;-0.99616139;-0.65422437;0.85024869;-1.218676;0.24038818;-1.5111727;-0.13904070000000002;7
-0.43512699;-0.93719985;0.025327027000000002;-0.97520699;0.89600121;0.11599045;1.4968175;0.48783694;7
0.44840592;0.42773378;1.5563424;-0.61495667;1.438668;-1.4775049;-0.86254;-0.48136723;4
-0.32239572;0.95761062;0.54553182;0.26300141;-1.145208;-1.277131;-1.401325;-0.73793747;6
0.74252493;0.18251247;-1.5555883;0.043816568;1.0268469;-1.3794113000000001;0.45099282;0.49267179;7
1.2105114;1.292597;-0.43770868;1.2923806999999998;1.4472707;1.1887646;-0.82666483;-0.90344173;6
0.11043972;0.56446626;1.0402303;0.071421996;-1.0736531999999999;-0.96255897;1.5085721;-0.8278036;1
-0.5209359;-0.6254531;0.18724348;0.30109666;0.41822292;1.4735272;-1.2232261;1.2187377000000001;7
0.24913725;-0.22120912;-0.87465693;-0.57419471;1.3299013000000002;0.39687111;-0.1784856;0.14081914;8
-0.49332943;-1.3576075;-0.84695673;0.48210379999999997;-0.78094264;0.61161475;0.41345073;1.1279761000000001;5
-0.7246406999999999;0.078778896;-0.24547783;0.55115602;0.27116046;0.11797917;-0.33654435;1.5248118;7
0.9184991;1.4263923;-0.83481004;-1.2775078000000002;-1.0571378;0.53088884;-1.4341694;1.541132;6
-0.57194118;-0.11839134;-0.29951986;-1.4298069;1.533087;0.52553508;1.3544936;-0.62532186;6
0.65807424;-1.1750914;-1.1987811000000002;-0.72155786;-0.75051392;-1.4903815;0.99354222;-1.1571029;4
-1.2939695;1.4310615;-0.87979072;-0.67534248;-0.39297854;-0.92320609;0.89922143;-0.96982015;6
1.5012168;-0.18318415;0.83404316;0.09316495;-1.1625549;0.001325327;-0.98762871;-1.1846164;2
0.81947766;-0.015247436999999999;-0.022974692999999997;1.3101684999999998;-1.4962361000000002;0.28362193;1.0998404;1.5667735;1
0.21891879;1.3469232;0.28022732;0.57843523;1.209085;1.0377429;-0.11352829;-0.06780853;4
0.56304605;-0.57852443;0.53313942;-1.4683944;1.2710655;-0.77713802;-1.1231973;0.74016891;1
0.63784914;-0.030814041;0.65191301;1.0473465;-0.031543657;1.3835282;0.25402219;-0.68801822;1
1.2163261;0.47119874;-1.1732074;0.40942845;0.77491722;-1.1095620000000002;-0.07351141;0.68039424;7
0.44939406;-0.51787888;-1.4617987;1.1761308000000001;-1.0094078000000002;0.086255466;-0.86036211;-0.011253855;5
0.57728071;1.3629231000000002;-1.1967103000000001;0.32980847;-0.5169794;1.4214072;0.64502737;-0.647982;6
1.1187803;1.2965903;-0.63420958;1.3214879;0.77258674;0.92075388;-0.66127002;1.2683222;8
0.90927627;-1.435799;0.26337956;-0.81372746;0.66282595;-0.37502239;0.9895759;0.98493149;7
1.499522;-0.89992864;0.11629153;-0.96465619;0.028131537;-0.96652558;0.21061929;0.6918466;3
0.6096627;-1.4735686000000001;0.44103514;0.78316247;1.5678361;0.78020431;-0.69652447;0.83131989;6
-1.2741593999999998;-1.0921252000000001;1.4604944;-0.661656;-1.0572249;-0.11393289;-0.91255084;1.3309361000000002;2
1.4398006;0.97792016;1.2661984;0.78563284;0.068595738;1.5013581;0.013308714;0.90277247;2
-0.96006624;-0.90870456;-0.15238054;0.017218193;-0.075935978;0.053727761;0.62647168;-0.99567381;6
-0.61335034;-1.3155971000000002;-0.66171649;0.35963732;-0.76935988;1.3653817;-1.5090953;0.97430412;7
-1.0136067;-0.71143036;-0.23102595;0.00021749276;0.16380111;-1.3637606000000002;-1.2874203000000002;1.1484473;2
1.1693844;-0.10841210000000001;0.1554422;0.5138082;0.97003357;0.33499216;-1.5249854999999999;0.0083293355;6
0.039410126000000004;0.041635305;-1.2880257;-0.66371756;-1.5115821000000003;0.47925789;-1.3192523999999999;-1.380528;2
-0.51006535;-0.81059609;0.86633919;0.69445973;0.89886352;-0.15625569;0.68562721;1.2692143999999999;3
0.73798647;1.398802;-0.71926615;0.76792502;-0.71996346;0.18213178;-0.02540935;0.27296192;2
0.33082945;1.1267562;0.14242931;0.85316133;0.98910835;1.1776107;0.20165118;0.94577716;5
-0.36846888;-0.12841092;-0.084139567;0.85360525;-1.364285;0.06858477;-0.627063;-0.7820304;2
-0.77737344;0.071805232;-0.41701395;-1.110192;0.9462440000000001;-0.2602667;0.99545522;0.83868399;8
0.56841541;0.45896319;0.13975296;-1.0779145;0.78085075;-1.2054056999999998;-1.5065405;-0.56434245;1
-0.22538249999999999;1.1843008;-1.0833571000000002;1.05653;1.3259832;0.87662692;0.81095038;-0.43529480000000004;2
0.75706644;-0.58779867;0.68867728;0.81739833;-0.6586814000000001;-0.60088537;1.4140507;0.76956892;2
0.56538675;1.1766771999999999;0.97175912;-0.17086665;0.514246;1.1399883999999998;-0.19878833;0.20785583;6
-0.86266718;0.08871789699999999;-0.78474618;-0.34009773;0.41110639;-0.78823426;-1.5224712;-0.01809962;4
-0.39720156;-1.1748201;-0.82313569;-1.4655869;1.1029218;0.24297315;0.098936223;0.53417965;8
0.11775015;-0.29123551;1.1324311000000002;1.1088508;1.4098322;-0.42078302;0.91858602;-0.71445074;2
-0.17660554;-0.19378709;1.000438;0.52782805;1.1583028;-0.3751689;0.88886194;-0.6064590999999999;2
0.5957238;0.85200974;0.55796881;-0.65158757;-0.85468224;-0.28727367;0.82962703;-1.4315223999999998;2
0.074197678;0.34843563;0.12772625;0.3597295;-1.2827919;0.41933216;1.153355;-1.2804136000000002;3
-0.17190160000000002;0.22888211;0.98730777;1.5494118000000001;0.86639513;1.1232204;0.81097105;-0.0021055641;2
1.1150752;1.512165;-0.21075663;0.30318114;0.22097542;0.13551384;-1.3800256000000002;-0.83069655;7
1.4689408000000002;-0.52714112;1.529791;-0.097788344;0.57143384;-0.073585648;0.2884652;-0.27917911;1
-1.2888551000000001;-0.36943976;0.40309684;-0.47574511;0.23984051;1.0335252000000001;0.75714354;1.3760655000000002;7
-0.50600696;-1.3869447;-1.566712;-0.49469719999999995;0.33600974;0.5928859999999999;-1.2803341000000001;-0.87242395;8
-0.16760457;0.23728049999999998;1.1003507;1.4199428;-1.2679133999999999;-0.49690224;1.3336959;-1.0163636;2
1.0786398000000001;1.2922665;-0.96192428;1.4416437;-0.39772216;-1.0826016;0.16359249;-1.1836571000000002;3
-1.4318466;1.2934868999999998;-0.42565885;-1.3989658;0.7928797;0.81936658;0.60533483;-1.1598561;6
-0.44537266;-0.18622825;-0.64178367;-0.73881424;-0.70698937;1.4935758999999997;1.3855445;-0.11866977;6
1.0369828;-0.91192775;-1.3706223999999998;1.4648975;-0.86688124;1.2045860000000002;1.3620067;0.42849822;8
